"2_023. Rachel Platten - Fight Song (Official Video)_noise_-12.5dB_sample1.wav",176,6,6,5,6,7,8,7,7,6,7,8,6,6,7,641,7,9,7,6,5,5,4,6,6,8,10,7,7,7,7,5,7,5,6,5,7,8,4,8,7,4,6,5,8,7,5,7,5,7,7,6,6,6,6,8,6,7,6,4,8,6,6,6,8,5,6,6,6,6,6,3,4,7,6,7,5,6,6,5,9,4,9,7,9,8,5,8,7,10,7,7,5,6,6,6,4,6,6,8,6
"103_037. Calvin Harris, Rihanna - This Is What You Came For (Official Video) ft. Rihanna_noise_-12.5dB_sample1.wav",180,7,9,6,7,8,10,7,6,6,8,9,7,9,11,8,8,6,6,14,5,7,5,8,8,6,10,7,6,7,6,8,6,9,7,8,12,5,4,8,7,6,6,8,7,8,7,6,7,6,5,6,6,6,7,6,8,8,7,6,9,8,7,7,6,7,6,6,8,7,10,4,6,7,10,8,4,9,6,7,6,6,11,7,9,10,5,7,6,9,8,10,6,8,7,7,5,7,5,8,1510
"7_092. Harry Potter Medley on Marimba_noise_-12.5dB_sample2.wav",177,5,7,400,9,8,7,13,6,5,8,7,6,6,7,5,12,7,7,9,6,8,6,6,6,7,10,7,8,5,6,7,5,9,7,7,6,8,4,8,8,5,5,7,6,6,5,8,7,8,7,7,7,7,6,6,6,10,7,5,8,10,5,5,8,6,7,6,8,7,6,4,5,5,5,8,4,6,7,8,6,4,8,9,7,7,5,7,6,7,17,8,7,10,9,7,8,6,6,7,7
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-12.5dB_sample1.wav",170,6,7,4,7,7,9,7,6,5,8,6,7,6,8,6,8,5,7,9,5,8,5,8,7,6,8,6,7,7,6,4,5,7,7,6,6,9,4,9,7,5,7,6,6,6,4,8,5,6,6,6,8,5,8,8,6,8,5,6,6,6,9,6,9,6,9,7,7,5,9,2,5,10,7,7,5,7,6,6,6,5,7,7,10,6,7,7,5,11,7,7,5,8,6,8,5,6,6,6,9
"95_053. Avicii - Hey Brother_noise_-12.5dB_sample2.wav",175,8,7,5,9,8,8,6,7,12,9,9,10,9,7,6,7,5,5,7,7,7,6,8,182,7,8,10,8,6,5,7,5,5,139,8,6,8,3,10,7,5,7,6,6,7,6,6,5,6,7,5,8,5,13,6,7,9,6,6,9,5,7,9,7,6,6,7,8,5,7,4,8,6,5,6,5,8,5,8,7,5,10,6,7,9,6,6,6,9,8,6,5,7,8,8,6,7,7,6,9
"60_057. Get Off The Phone Song_noise_-12.5dB_sample2.wav",171,7,6,4,7,6,6,6,7,6,8,7,7,7,12,5,6,5,6,7,6,6,6,7,8,8,6,7,7,6,8,8,5,7,6,7,7,7,4,11,7,6,8,168,6,6,7,7,7,6,6,5,8,6,7,7,8,7,6,6,7,6,8,6,6,5,7,8,10,6,7,2,5,6,5,6,7,5,6,5,6,5,10,7,8,6,4,7,6,7,7,8,7,8,8,7,5,6,6,6,9
"92_025. Fall Out Boy - Immortals (From Big Hero 6)_noise_-12.5dB_sample1.wav",172,7,6,5,9,8,8,8,6,6,8,6,8,7,9,7,6,6,6,9,5,6,5,7,7,8,7,835,7,6,6,6,7,5,6,6,6,8,5,7,6,5,6,5,7,7,4,5,6,7,6,6,6,5,6,6,6,7,7,6,6,7,8,7,7,7,6,6,7,8,6,3,7,7,5,6,7,7,9,6,5,5,7,8,7,7,9,7,4,8,7,7,5,6,9,7,6,5,7,6,6
"99_080. Melanie Martinez - Carousel (Official Music Video)_noise_-12.5dB_sample1.wav",174,5,7,5,7,9,10,7,5,6,7,7,8,9,6,6,7,6,8,10,7,9,6,9,7,6,7,6,6,9,8,6,7,10,6,6,6,8,3,9,7,6,10,7,8,7,6,6,6,7,7,6,7,7,9,7,7,7,8,5,10,6,8,5,6,7,5,984,11,6,7,3,4,7,6,8,10,7,7,7,6,4,9,12,7,12,6,7,7,8,8,8,5,6,7,8,5,6,7,8,7
"3_100. Owl City & Carly Rae Jepsen - Good Time (Official Video)_noise_-12.5dB_sample1.wav",174,7,7,4,9,10,10,7,5,6,10,7,8,7,9,6,10,7,7,9,6,8,5,7,8,6,7,7,6,7,5,5,5,6,8,7,6,7,3,8,7,6,839,6,7,10,12,7,8,7,7,6,9,6,8,6,8,10,7,8,8,10,8,8,7,7,6,7,8,5,6,2,5,7,5,8,6,6,7,7,5,4,7,8,7,7,6,7,6,10,7,10,5,7,8,7,5,8,7,8,8
"55_009. Taylor Swift - Shake It Off_noise_-12.5dB_sample2.wav",167,5,8,4,6,8,10,8,6,6,7,8,6,5,8,6,6,6,6,12,6,7,5,6,7,6,7,7,8,7,6,10,8,10,10,9,8,6,6,2012,7,5,7,5,7,6,6,8,7,6,8,5,8,7,8,7,8,7,6,7,6,7,6,8,11,7,5,7,6,9,10,4,7,7,6,8,5,8,5,6,4,5,8,7,9,8,6,6,7,9,7,7,7,5,7,7,5,8,7,6,8
"16_038. P!nk - Just Give Me A Reason ft. Nate Ruess_noise_-12.5dB_sample2.wav",176,10,6,5,7,8,8,10,6,5,7,6,7,6,7,6,6,5,6,7,5,7,7,9,7,7,8,6,8,5,7,6,6,8,7,6,6,6,3,9,7,4,6,7,6,6,6,6,7,9,5,6,8,6,6,7,7,6,5,6,7,7,6,6,8,7,7,6,7,7,8,3,6,636,6,6,7,7,7,6,6,6,7,11,9,9,4,7,6,8,6,9,6,7,7,8,6,7,6,6,6
"51_088. Steven Universe - We Are The Crystal Gems_noise_-12.5dB_sample1.wav",168,6,6,6,8,7,7,8,6,7,9,8,6,8,9,6,8,6,7,7,4,7,6,8,6,6,7,7,6,6,5,8,6,6,6,6,6,6,3,10,9,4,6,5,7,6,5,5,6,7,8,8,6,6,9,7,6,7,5,8,7,7,8,8,6,7,6,6,7,5,7,2,392,5,8,5,5,6,8,6,5,6,8,7,8,7,6,8,5,7,7,8,5,6,6,7,6,5,6,7,8
"13_030. Maroon 5 - Animals_noise_-12.5dB_sample2.wav",173,6,6,4,8,8,9,10,5,5,8,8,6,7,5,5,7,6,8,6,6,8,6,6,5,6,11,5,6,5,7,5,5,6,6,6,6,6,3,6,6,4,6,5,7,5,8,5,6,6,5,5,9,6,6,6,7,8,5,5,7,8,6,5,7,5,5,6,7,6,5,2,6,8,5,7,5,5,6,7,5,6,7,7,7,6,6,7,5,7,7,7,8,5,6,7,5,7,6,6,7
"63_087. Anaconda - Nicki Minaj  The Fitness Marshall  Dance Workout_noise_-12.5dB_sample2.wav",169,5,6,3,7,6,14,6,6,6,9,6,6,8,5,5,8,6,5,6,5,7,4,6,6,7,12,7,5,5,6,5,6,6,6,7,6,8,3,9,6,5,9,7,7,9,5,6,6,5,7,6,8,5,7,6,6,7,5,5,7,6,6,5,5,6,6,6,8,7,8,3,5,7,5,6,4,7,404,5,6,6,8,8,9,7,7,6,7,9,7,6,6,6,6,7,4,4,7,7,7
"87_079. twenty one pilots Heathens (from Suicide Squad The Album) [OFFICIAL VIDEO]_noise_-12.5dB_sample2.wav",179,6,7,5,6,7,8,10,6,6,7,7,9,8,8,6,7,7,5,9,7,9,5,6,7,6,8,8,7,7,7,6,6,7,6,6,8,6,5,10,9,5,8,6,7,8,5,7,7,9,6,7,7,6,6,8,12,7,7,9,5,7,9,7,8,6,6,5,11,9,8,4,6,8,6,1857,6,7,5,7,5,5,9,6,7,7,7,7,5,6,8,11,8,6,7,6,8,8,8,6,8
"45_005. OneRepublic - Counting Stars_noise_-12.5dB_sample1.wav",180,5,7,5,8,7,9,8,4,6,9,7,7,7,8,7,7,5,8,8,6,8,5,6,6,6,9,6,7,8,6,7,5,7,6,5,8,7,4,8,7,6,7,6,7,6,6,7,5,6,5,5,6,6,6,6,5,6,5,6,10,6,6,6,9,6,6,10,385,6,7,2,7,7,6,7,6,6,7,6,5,6,7,9,7,7,5,7,6,8,9,8,8,6,7,7,6,6,6,9,6
"39_051. Galantis - No Money (Official Video)_noise_-12.5dB_sample2.wav",171,5,7,3,7,7,7,8,6,5,7,7,6,7,8,6,8,6,6,7,5,6,5,8,7,6,6,9,10,7,7,10,6,6,5,7,6,7,4,8,6,6,5,7,6,7,5,6,6,7,6,7,7,6,6,6,7,7,5,7,6,6,6,540,8,6,7,6,8,6,8,3,5,6,6,5,4,6,7,6,5,3,9,8,7,7,10,7,5,9,8,7,5,8,5,6,6,7,7,6,7
