"78_026. Katy Perry - Firework (Official Music Video)_clean_sample2.wav",157,202,1,22,53,13,6,3,5,20,1,3,5,4,9,1,7,2,3,6,4,6,29,5,8,5,4,5,1,7,2,8,4,1,3,1,2,3,1,2,2,4,81,3,4,7,35,1006,2,16,17,21,6,38,60,4,19,3,11,3,23,1,1,1,4,7,2,12,2,1,3,2,5,3,3,3,8,4,2,18,9,6,6,4,26,2,6,3,2,4,22,0,4,0,4,16,2,2,4,29,4
"6_043. Wintergatan - Marble Machine (music instrument using 2000 marbles)_clean_sample2.wav",336,2810,62,18298,515,1639,321,369,209,297,132,1190,979,135,199385,1012,516,53,479,19735,249,10,0,22,1786,104,99,20,462,22,67,20,166,162,1524,106,672,0,5060,2548,70,33,3063,2,32,228,184,1010,9,15275,3704,22,50,42,557,178,4267,1122,572,203,182,114,195,207,122,6281,465,77,22,108,913,18037,725,2357,353,65,1130,396,71,160,30,394,33,17,1935,421,6,513,154,358,115,138,356,141,6984,1121,11,512,132,897,520
"66_Cruel_Summer_clean_sample2.wav",156,17,49,12,16,8,4,205,2,2,1,6,21,6,20,9,4,15,12,23,4,18,12,20,8,126,7,8,33,9,8,30,105,15,13,118,21,4,8,6,6,8,4,6,11,36,49,4,4809,17,88,20,5,35,22,15,28,6,43,18,3,6,2,5,33,28,9,4,6,10,3,54,88,8,28,11,9,45,6,9,7,11,27,51,6,21,24,19,6,1,4,5,6,4,76,1,40,7,59,2,9
"98_021. Alan Walker - Faded_clean_sample1.wav",156,250,3,205,6,9,14,14,2,8,1,10,16,1,58,23,10,12,6,10,9,3,3,6,6,8,12,9,2,5,26,25,39,4,8,22,2,4,14,12,1,16,82,15,15,20,88,101,8,20,116,3204,18,30,36,7,11,1,20,5,18,8,0,3,33,15,1,19,3,9,33,33,14,2,15,9,3,16,2,8,2,3,43,11,24,5,5,19,33,0,9,5,2,8,9,3,32,8,10,13,1
"4_003. Lorde - Royals (US Version)_clean_sample1.wav",161,15,6,317,13,63,4,25,12,11,2,3,11,3,53,23,2,134,5831,40,20,12,1,6,11,24,33,9,8,15,17,12,94,21,11,12,9,0,3,6,6,1,1,9,22,2,9,1,46,45,11,15,1,9,5,3,17,15,5,29,12,12,37,87,20,43,15,5,18,27,83,307,0,6,14,53,66,34,1,4,8,46,2,61,12,4,23,9,41,1,4,6,32,2,48,0,18,63,6,1,24
"62_061. LEFT SCREEN ONLY Spot the Differences_clean_sample1.wav",153,12,4,24,8,4,1,1,2,1,0,0,63,7,2,0,2,3,3,1,4,8,15,4,0,2,1,6,2,5,1,3,6,0,0,5,0,0,2,3,1,3,1,1,1,0,16,0,2,9,0,1,0,16,3,1,2,1,7,5,5,6,8,4,25,15,6,0,4,8,2,11,1,8,11,1,4,4,4,2,2257,0,4,28,1,4,5,8,2,1,1,1,0,0,3,4,4,0,1,3,1
"21_085. Janji ft. Johnning - Heroes Tonight 1 HOUR_clean_sample1.wav",213,1426,22,460,298,8,15,83,6,24,44,6,19,64,22,23,51,196,10,13,13,13,62,102,58,4,12,408,42,60,25,453,823,49,76,7,20,7,249,9,21,49,28,13,1408,27,471,380,45,759,9,182,182,386,36,22,9,20,5,36,26,15,22,30,572,38,44,45,207,85,6,39,23,127,281,75,103,323,4,164,55,6,8,325,9,10,135,107,110,44,12,5,7,14,10,6,858,8,718,41,22
"51_088. Steven Universe - We Are The Crystal Gems_clean_sample2.wav",143,2,6,32,5,2,3,7,5,1,3,1,5,14,7,12,0,7,4,5,0,6,3,4,6,3,3,3,0,4,1,6,39,2,3,19,4,2,2,3,3,2,3,2,7,0,2,3,2,53,3,4,1,1,21,1,1,0,1,1,3,1,11,2,32,7,4,0,7,4,8,30,1093,3,8,8,2,1,1,7,15,8,8,5,1,6,6,6,11,2,3,2,2,1,3,6,1,6,5,1,33
"69_066. Jessie J - Bang Bang ft. Ariana Grande, Nicki Minaj_clean_sample2.wav",146,6,2,7,5,1,3,2,1,0,1,2,3,5,2,6,1,2,1,2,11,4,4,4,1,1,3,1,2,2,0,2,3,3,2,2,2,0,7,1,4,4,1,7,1,9,17,42,1,16,6,21,1,2,5,917,3,1,7,2,2,0,2,2,6,6,0,1,2,4,6,12,3,4,2,33,5,3,6,4,18,4,3,3,5,8,2,1,6,3,1,1,1,1,7,1,3,7,6,2,2
"80_077. Emeli Sandé - Hurts_clean_sample1.wav",145,1,2,13,1,3,2,2,7,12,1,3,1,7,0,1,1,15,1,20,3,5,2,3,2,2,10,1,1,13,4,8,8,1,0,15,1,8,3,3,1,4,1,2,935,13,26,1,5,2,2,5,3,15,1,4,2,23,1,1,5,1,3,2,4,63,3,2,5,4,8,22,2,5,5,80,6,8,0,1,2,2,2,6,1,2,4,4,5,2,1,5,2,0,6,1,4,1,4,2,1
"73_Turn the Lights Off_clean_sample2.wav",154,33,2,128,1,13,19,476,2,4,6,44,436,130,6,1,4,13,1,3,9,15,53,5,165,11,1,51,38,6555,11,34,21,10,165,2,3,35,12,2,5,5,41,6,87,4,55,332,7,10,60,353,157,322,60,1,3,0,15,8,20,14,9,56,41,19,4,12,44,24,5,48,8,5,0,0,9,80,8,145,3,7,14,16,59,8,122,27,2,3,30,7,13,0,2,11,4,1,18,99,6
"39_051. Galantis - No Money (Official Video)_clean_sample2.wav",152,15,6,33,2,5,1,32,5,2,1,1,44,6,14,6,1,10,1,24,1,9,23,9,5,6,6,4,3,24,10,12,283,1,4,134,14,1,1,2,10,2,1,9,11,2,15,4,8,9,4,24,3,6,4,2,3,2,1,6,2,37,27,1597,330,18,0,4,5,8,12,148,10,88,11,13,13,6,2,2,2,7,8,34,2,6,33,19,4,3,2,24,1,4,9,1,4,1,34,5,17
"85_011. Martin Garrix - Animals (Official Video)_clean_sample2.wav",153,92,9,4,10,4,0,28,11,12,0,8,25,2793,1,3,6,12,10,9,15,5,18,5,5,1,11,10,9,7,1,127,6,1,6,13,13,2,22,6,1,3,24,7,23,2,5,3,3,215,13,4,0,8,2,0,12,26,4,1,3,2,2,2,89,56,9,4,5,8,7,3,5,4,10,3,71,15,14,1,28,6,7,34,3,207,9,11,1,5,5,8,1,0,7,4,8,0,46,18,3
"99_080. Melanie Martinez - Carousel (Official Music Video)_clean_sample1.wav",154,2,12,23,16,4,3,2,21,3,0,1,9,4,7,6,1,5,4,3,6,2,3,4,3,32,12,6,1,3,2,4,6,4,2,3,8,0,5,8,2,3,3,2,2,1,2,4,4,7,1,6,3,15,9,2,1,18,0,2,3,20,3,1,25,5,9,2963,6,4,17,44,3,6,12,3,1,5,0,1,1,1,5,5,4,3,13,20,3,2,1,8,2,0,10,3,12,11,2,6,10
