"2_023. Rachel Platten - Fight Song (Official Video)_noise_-12.5dB_sample1.wav",176,29,7,161,26,7,7,36,11,12,4,2,25,18,396,1820,8,147,22,88,2,478,27,7,44,11,49,22581,4,12,63,12,19,8,397,49,55,0,27,70,30,91,7,11,35,15,12,2,8,80,45,26,10,23,14,3,72,20,12,6,4,1,32,16,48,53,26,55,12,45,77,119,14,18,41,32,8,29,1,12,14,5,2,22,26,21,134,18,77,3,4,56,68,3,84,9,15,46,25,25,15
"103_037. Calvin Harris, Rihanna - This Is What You Came For (Official Video) ft. Rihanna_noise_-12.5dB_sample1.wav",193,19,4,114,5,6,8,5,8,36,9,4,35,15,266,16,8,134,29,131,6,492,22,1,50,8,35,15755,4,12,4,12,81,3,487,26,11,0,25,66,11,62,8,0,10,15,9,6,3,121,86,2,9,2,102,4,25,5,23,20,15,41,26,4,312,13,13,55,2,54,102,82,22,14,36,6,3,21,1,15,4,12,5,56,5,16,2,12,9,20,4,63,76,3,2,9,15,37,86,25,1784
"7_092. Harry Potter Medley on Marimba_noise_-12.5dB_sample2.wav",194,665,21,8491,53,314,172,16,12,55,93,374,41,37,1666,29,187,132,8,57,9,528,121,14,429,44,47,12924,407,9,3,16,46,165,390,9,212,5,18,66,1,40,816,0,20,14,20,486,10,114,30,63,38,54,47,34,739,178,77,121,18,119,155,41,8,853,12,48,10,44,15,95,4,1487,26,21,4,24,3,114,35,31,3,21,361,15,23,15,3,54,33,55,66,16,1256,678,16,44,4,72,154
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-12.5dB_sample1.wav",188,208,3,166,2,5,4,19,3,17,4,6,22,11,44,5,9,146,11,23,26,508,22,4,44,25,87,11439,4,4,4,11,4,14,396,13,12,1,15,66,2,45,60,15,6,10,40,187,3,12,51,47,24,43,19,3,14,3,9,4,29,4,5,26,10,92,5,49,5,52,24,75,8,6,8,2,18,15,5,10,13,8,22,86,22,17,19,25,1,10,6,63,66,0,9,9,13,30,6,28,10
"95_053. Avicii - Hey Brother_noise_-12.5dB_sample2.wav",195,12,4,22,21,26,4,4,2,15,2,11,24,11,44,12,17,142,5,23,2,528,22,2,1829,3,4,19445,3,1,3,11,1,2,1665,6,11,1,46,66,11,44,11,2,3,72,77,7,2,66,89,18,2,6,19,7,9,1,42,2,3,1,2,1,2,91,4,51,2,49,4,15,194,5,79,8,18,41,9,5,23,3,5,15,4,4,4,8,3,3,8,60,68,1,8,7,15,54,2,22,7
"60_057. Get Off The Phone Song_noise_-12.5dB_sample2.wav",179,1,6,8,1,8,0,5,4,12,3,5,22,11,39,21,12,144,6,25,2,448,22,2,48,15,1,18143,6,2,3,19,1,3,475,5,11,1,8,71,4,53,9,78,12,4,6,3,7,22,2,4,5,11,6,1,15,4,1,4,1,0,2,4,2,20,13,55,1,61,8,27,0,14,6,5,6,2,2,1,2,2,0,15,0,2,4,9,2,2,2,59,68,1,32,2,11,30,4,24,5
"92_025. Fall Out Boy - Immortals (From Big Hero 6)_noise_-12.5dB_sample1.wav",170,2,12,62,9,40,2,9,19,16,1,3,22,11,40,10,7,147,15,22,5,506,22,9,44,29,7,12338,10,4,3,14,18,36,265,7,11,0,10,66,8,39,11,3,31,5,4,3,4,62,3,2,1,9,9,1,20,20,2,3,11,16,4,7,22,38,7,36,10,54,11,31,20,26,6,16,4,8,5,1,1,3,2,14,2,6,29,7,4,6,4,51,68,19,42,2,13,38,46,25,12
"99_080. Melanie Martinez - Carousel (Official Music Video)_noise_-12.5dB_sample1.wav",166,3,2,33,42,3,9,1,5,14,2,4,22,13,33,2,4,142,4,22,18,390,22,2,44,6,0,19603,3,3,6,11,3,6,341,5,11,2,4,66,4,55,9,1,1,9,2,1,5,3,3,2,1,6,4,1,2,0,2,7,1,10,4,6,3,5,6,811,1,44,3,16,0,5,2,2,2,3,2,3,0,2,1,11,1,5,9,16,3,4,2,58,66,1,4,13,12,31,1,23,5
"3_100. Owl City & Carly Rae Jepsen - Good Time (Official Video)_noise_-12.5dB_sample1.wav",183,119,4,51,5,8,33,13,2,15,17,4,55,29,246,16,8,152,14,29,8,493,23,3,62,8,7,13138,8,2,7,11,3,3,379,6,11,0,56,64,4,64,1825,4,2,52,38,350,7,111,129,58,21,18,34,11,29,10,16,4,33,22,3,4,5,47,19,49,21,49,15,40,49,13,2,4,7,29,3,6,3,8,8,13,7,14,2,15,2,10,5,71,66,0,60,7,12,35,18,28,19
"55_009. Taylor Swift - Shake It Off_noise_-12.5dB_sample2.wav",190,91,17,67,48,32,10,232,15,21,12,23,356,20,1844,38,9,138,16,60,15,455,22,14,99,42,57,17385,26,4,4,57,21,11,468,17,24,1,746,3881,41,51,75,3,78,34,37,31,14,873,156,2,2,22,172,1,236,47,7,13,7,1,9,20,12,100,52,54,4,54,61,185,97,140,23,60,40,15,13,5,16,91,3,13,33,95,10,116,18,4,6,85,71,6,135,55,12,98,94,24,49
"16_038. P!nk - Just Give Me A Reason ft. Nate Ruess_noise_-12.5dB_sample2.wav",182,56,3,82,2,6,12,2,6,13,4,2,26,13,79,6,12,144,12,25,5,528,22,1,52,4,8,18485,3,30,17,11,6,21,484,13,13,3,8,66,3,56,6,13,4,6,8,3,3,79,10,11,1,15,4,1,5,11,3,4,2,15,2,4,24,19,6,56,2,47,8,115,1,1745,5,6,4,21,4,2,5,3,1,14,2,7,31,23,6,3,5,61,71,0,13,6,13,48,36,25,28
