"84_001. Anna Kendrick - Cups_noise_-15dB_sample2.wav",175,0,1,11,0,0,0,0,3,11,2,4,22,11,37,2,12,136,3,23,0,493,22,1,44,5,0,22814,2,4,8,11,1,5,326,4,11,1,10,71,2,44,1,0,0,13,2,1,5,2,1,2,0,3,13,0,1,0,1,4,1,2,8,2,1,5,7,49,1,49,5,15,0,3,4,2,4,0,1,2,0,1,1,11,0,11,4,10,0,3,4,58,66,0,1,3,13,34,4,24,9
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-15dB_sample1.wav",179,33,11,64,7,8,5,10,2,15,4,6,25,22,48,17,8,140,7,47,4,528,31,5,46,9,84,21915,4,4,10,14,40,7,472,14,30,5,6,67,19,49,8,1,10,4,5,4,5,11,4,10,2,42,13,4,7,18,4,8,4,12,6,6,33,81,16,55,32,57,64,153,3,8,38,28,1,10,4,25,11,16,2,101,4,9,6,8,77,82,4,84,71,0,13,13,13,47,4,24,12
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-15dB_sample2.wav",166,15,29,121,7,4,16,13,5,11,1,41,23,9,91,11,3,116,6,24,2,382,21,19,44,12,139,12101,4,11,21,12,21,5,294,6,25,0,10,64,11,34,6,3,11,5,7,9,5,22,2,6,6,330,2,1,23,6,2,10,1,1,17,65,34,43,1244,32,109,114,21,246,1,33,21,25,3,12,6,22,22,7,1,25,2,16,14,6,37,4,2,49,66,2,55,14,11,43,5,25,88
"98_021. Alan Walker - Faded_noise_-15dB_sample2.wav",195,596,1,330,23,28,8,58,4,14,4,11,22,11,55,5,4,140,4,23,8,490,22,3,201,5,1,22377,4,4,7,13,8,3,484,2,11,2,6,66,6,56,252,10,7,77,142,484,6,18,122,1432,24,51,88,28,18,1,10,10,47,26,4,6,9,40,9,72,6,46,3,48,412,9,74,7,8,24,15,5,0,1,154,13,32,2,8,8,2,4,5,55,66,26,7,12,12,30,2,25,5
"83_004. Katy Perry - Roar_noise_-15dB_sample1.wav",187,15,2,13,1,4,5,1,8,13,5,2,22,12,41,12,17,141,18,23,4,452,23,2,46,10,1,13073,4,2,3,12,3,3,463,5,12,1,8,71,5,66,3,1,0,63,16,16,2,26,36,8,5,7,18,1,781,1,35,4,7,11,3,3,3,7,4,50,2,44,2,36,0,6,1,3,10,20,1,4,2,3,11,13,10,3,4,8,1,2,8,58,69,5,6,10,13,28,5,25,2
"39_051. Galantis - No Money (Official Video)_noise_-15dB_sample1.wav",195,44,3,33,11,11,9,4,3,11,8,25,22,11,205,11,8,136,4,25,55,466,22,1,46,21,1,21905,8,2,4,12,3,17,484,5,12,2,6,66,6,66,27,0,6,5,20,84,3,6,17,6,6,13,7,7,19,30,2,14,4,4,14,995,3,78,6,50,2,49,3,17,4,21,4,3,74,6,3,15,1,2,2,21,42,2,1,4,1,69,4,63,67,1,84,8,14,25,2,42,5
"95_053. Avicii - Hey Brother_noise_-15dB_sample1.wav",177,10,6,13,43,5,28,4,13,19,167,4,22,12,46,5,7,137,12,65,26,518,22,9,4459,15,8,17023,4,11,6,11,17,3,3660,4,17,0,71,66,1,63,38,3,11,4,43,5,5,63,6,151,0,29,11,6,5,9,20,35,30,2,5,22,219,142,13,45,404,44,8,469,9,21,45,6,40,0,1,167,4,7,8,45,35,18,5,39,10,9,3,59,66,18,29,9,11,45,120,24,6
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-15dB_sample2.wav",172,4,3,74,3,2,2,3,4,13,4,6,23,11,44,6,10,142,4,23,6,523,23,9,44,15,9,14557,3,6,4,12,4,5,386,5,12,1,9,66,18,42,8,2,24,12,5,3,2,3,2,8,1,32,7,2,2,5,5,3,3,6,6,4,13,11,7,50,9,44,4,19,3,5,3,12,7,3,2,3,2,4,3,15,3,7,20,8,1,8,2,60,70,0,10,9,11,43,3,28,6
"58_039. OMFG - Hello_noise_-15dB_sample1.wav",182,72,2,7,0,3,12,1,4,12,3,1,28,11,37,6,15,148,2,22,2,448,22,2,44,5,2,22477,2,2,9,11,5,1,475,3,11,13,2,66,2,44,3,1,1,4,48,6,3,22,0,0,1,3,5,7,0,0,0,1,3,0,2,2,0,2,7,55,0,44,3,16,2,9,5,3,2,3,1,33,0,0,0,11,13,2,1,4,0,4,2,59,66,71,12,2,11,25,17,25,2
"38_082. Smoke and Mirrors_noise_-15dB_sample2.wav",167,9,68,23,6,9,1,192,5,13,4,33,24,11,33,5,8,151,2,23,3,475,22,1,52,35,7,11456,5,3,2,18,12,10,354,64,12,1,6,66,3,47,3,2,5,6,25,3,9,1103,19,21,3,4,9,0,10,5,1,12,5,4,2,12,3,27,12,47,1,44,19,82,38,4,3,5,3,5,4,4,5,2,8,13,2,6,9,28,1,4,1,63,66,1,86,8,11,29,23,25,7
"42_046. Meghan Trainor - NO_noise_-15dB_sample1.wav",178,14,5,16,36,3,3,9,13,13,1,16,113,11,44,5,17,140,12,24,2,522,22,8,45,8,3,12441,1675,30,16,19,28,5,442,9,11,18,10,66,5,56,6,4,32,7,43,19,16,6,2,120,38,248,9,2,1,5,2,10,8,8,5,6,27,5,8,50,24,44,8,22,1,8,29,4,15,31,2,62,3,2,2,28,3,5,19,30,2,4,3,58,74,0,3,5,46,46,19,22,5
