309529671,11255,0
309555353,11255,0
309581972,11255,0
309628997,11255,0
309698606,11255,0
309529671,11571,0
309529689,11571,0
309555353,11571,0
309581972,11571,0
309628997,11571,0
309632006,11571,0
309529665,11577,0
309529683,11577,0
309555347,11577,0
309581966,11577,0
309628991,11577,0
309529682,11877,0
309629007,11877,0
309632016,11877,0
309529666,11893,0
309555347,11893,0
309556366,11893,0
309628991,11893,0
310630407,11560,0
310677584,11560,0
310680587,11560,0
310680593,11560,0
315858019,5057,0
315949129,5057,0
315956289,5057,0
315980911,5057,0
316943433,10135,0
320040997,2548,0
320041036,2548,0
320094215,2548,0
320177293,2548,0
320196725,2548,0
320208930,2548,0
320030788,7698,0
320143508,7698,0
320156824,7698,0
320189593,7698,0
320150647,8086,0
320175258,8086,0
320177227,8086,0
326358086,28,0
326459441,28,0
326324330,6220,0
326362259,6220,0
326462567,6220,0
326477928,6220,0
332634233,3342,0
332635179,3342,0
332636274,3342,0
332651596,3342,0
332656768,3342,0
332682291,3342,0
332682392,3342,0
332691529,3342,0
332725260,3342,0
332730374,3342,0
332749944,3342,0
334723101,2267,0
334768158,2267,0
334829598,2267,0
334843933,2267,0
334731373,3354,0
334732319,3354,0
334733414,3354,0
334748736,3354,0
334753908,3354,0
334779431,3354,0
334779532,3354,0
334779543,3354,0
334788669,3354,0
334847084,3354,0
334857365,3354,0
335779990,5130,0
335780890,5130,0
335780976,5130,0
335828111,5130,0
335883371,5130,0
335900774,5130,0
335901812,5130,0
335903782,5130,0
335907989,5130,0
335921303,5130,0
335769695,5719,0
335829024,5719,0
335829142,5719,0
335832177,5719,0
335897662,5719,0
335898732,5719,0
335922248,5719,0
335781995,7546,0
335789142,7546,0
335794327,7546,0
335856792,7546,0
335896718,7546,0
335872016,7846,0
335918085,7846,0
335906966,7862,0
335778923,9099,0
335904773,9099,0
336855137,3990,0
336885819,3990,0
336885827,3990,0
336894088,3990,0
336942140,3990,0
337878082,3201,0
337878089,3201,0
337878127,3201,0
337878155,3201,0
337925180,3201,0
337942648,3201,0
337966221,3201,0
337968281,3201,0
337973395,3201,0
337976345,3201,0
337995815,3201,0
338009142,3201,0
338041910,3201,0
337877131,5376,0
337879060,5376,0
337896506,5376,0
337897544,5376,0
337926161,5376,0
337983560,5376,0
337999986,5376,0
338000965,5376,0
338037893,5376,0
338928677,2229,0
338962500,2229,0
339016742,2229,0
339023940,2229,0
339038275,2229,0
338926640,2861,0
338975790,2861,0
339020816,2861,0
339031176,2861,0
339047442,2861,0
338926624,2877,0
338972819,2877,0
338974875,2877,0
338975774,2877,0
339031160,2877,0
338925644,3547,0
338945133,3547,0
338974802,3547,0
338989071,3547,0
338989163,3547,0
339025047,3547,0
339028053,3547,0
339039245,3547,0
339049624,3547,0
338959496,4545,0
338964534,4545,0
339989576,26,0
340090931,26,0
339974259,3348,0
339975205,3348,0
339976300,3348,0
339991622,3348,0
339996794,3348,0
340022317,3348,0
340022418,3348,0
340031555,3348,0
340065286,3348,0
340089970,3348,0
340100251,3348,0
339986501,11143,0
339990634,11143,0
340019262,11143,0
340040816,11143,0
342072435,5041,0
342144016,5041,0
342163545,5041,0
342170705,5041,0
342195327,5041,0
342082644,6481,0
342098020,6481,0
342170708,6481,0
342189140,6481,0
342191204,6481,0
342127679,8930,0
342180938,8930,0
342217800,8930,0
342096016,9912,0
342172737,9912,0
343120937,3226,0
343120944,3226,0
343120982,3226,0
343121010,3226,0
343168035,3226,0
343185503,3226,0
343209076,3226,0
343211136,3226,0
343216250,3226,0
343238670,3226,0
343251997,3226,0
343284765,3226,0
343183514,3698,0
343220231,3698,0
343259282,3698,0
343120930,5122,0
343121016,5122,0
343168151,5122,0
343212040,5122,0
343223411,5122,0
343240814,5122,0
343241852,5122,0
343243822,5122,0
343138328,5598,0
343139374,5598,0
343169177,5598,0
343212153,5598,0
343219208,5598,0
343138320,5606,0
343139366,5606,0
343169169,5606,0
343212145,5606,0
343135248,5956,0
343136261,5956,0
343138412,5956,0
343219206,5956,0
343219212,5956,0
343135242,5962,0
343138406,5962,0
343219206,5962,0
343138400,5968,0
343146512,6565,0
343174296,6565,0
343235739,6565,0
343239696,6565,0
343242872,6565,0
343220341,8205,0
343243811,8205,0
343260258,8205,0
343261231,8205,0
343219240,8517,0
343220304,8517,0
343220264,8557,0
343246979,8557,0
343121041,9537,0
343229572,9537,0
343243802,9537,0
343261301,9537,0
343138346,10730,0
343260280,10730,0
344232083,3705,0
344307851,3705,0
344225815,3908,0
344225933,3908,0
344225941,3908,0
344261714,3908,0
344282254,3908,0
344296506,3908,0
344293530,8322,0
344295515,8597,0
344167530,9100,0
344367238,9100,0
345241679,9977,0
346268710,2228,0
346302533,2228,0
346356775,2228,0
346363973,2228,0
346378308,2228,0
346266696,3195,0
346266703,3195,0
346266741,3195,0
346266769,3195,0
346313794,3195,0
346331262,3195,0
346354835,3195,0
346359814,3195,0
346362009,3195,0
346364959,3195,0
346384429,3195,0
346397756,3195,0
346430524,3195,0
346285080,3632,0
346329110,3632,0
346364994,3632,0
346366025,3632,0
346389571,3632,0
346284111,4327,0
346301529,4327,0
346322009,4327,0
346298432,4978,0
346338383,4978,0
346357912,4978,0
346363967,4978,0
346365072,4978,0
347330565,2083,0
347334746,2083,0
347342862,2083,0
347358298,2083,0
347409554,2083,0
347416721,2083,0
347417680,2083,0
347437069,2083,0
347472934,2083,0
347516036,2083,0
347317351,2163,0
347334666,2163,0
347351174,2163,0
347358218,2163,0
347405416,2163,0
347409474,2163,0
347412614,2163,0
347416641,2163,0
347426949,2163,0
347515956,2163,0
347315205,5237,0
347316344,5237,0
347328612,5237,0
347362340,5237,0
347408523,5237,0
347436041,5237,0
347442218,5237,0
347446386,5237,0
347455532,5237,0
347328517,5904,0
347329604,5904,0
347330617,5904,0
347413556,5904,0
347413562,5904,0
347413568,5904,0
347377739,10299,0
347380745,10299,0
347444272,10299,0
348377105,9336,0
348381266,9336,0
348392465,9336,0
348470289,9336,0
348486673,9336,0
348504146,9336,0
348505108,9336,0
348528719,9336,0
349458459,2997,0
349459559,2997,0
349460515,2997,0
349461657,2997,0
349476951,2997,0
349543525,2997,0
349444178,4960,0
349484129,4960,0
349509713,4960,0
349513746,4960,0
349503500,7850,0
349449288,10136,0
350507150,5448,0
350559382,5448,0
350582826,5448,0
350620733,5448,0
351520782,1597,0
351625359,1597,0
351650961,1597,0
351519891,6418,0
351606847,6418,0
351607955,6418,0
351626387,6418,0
351526977,9353,0
351649857,9353,0
351674430,9353,0
352665606,8767,0
352665676,8767,0
352666693,8767,0
352684055,8767,0
352684132,8767,0
352665670,8773,0
352666687,8773,0
352684049,8773,0
352684126,8773,0
352613526,8843,0
352655447,8843,0
352684056,8843,0
353704030,8836,0
353714183,8836,0
353732639,8836,0
353697887,9004,0
353706080,9004,0
353730660,9004,0
353745980,9669,0
354676746,509,0
354691134,509,0
354699312,509,0
354772044,509,0
354772999,509,0
354782270,509,0
354800711,509,0
354824222,509,0
354830366,509,0
354702483,2715,0
354749586,2715,0
354796613,2715,0
354688136,4545,0
354693174,4545,0
355718212,30,0
355819567,30,0
357819488,3560,0
357849157,3560,0
357863518,3560,0
357899402,3560,0
357900433,3560,0
357902408,3560,0
357923979,3560,0
357826597,4050,0
357857287,4050,0
357865548,4050,0
359919624,3462,0
359945248,3462,0
359945259,3462,0
359945304,3462,0
359960676,3462,0
359992405,3462,0
360010850,3462,0
360023081,3462,0
359940230,6720,0
359956614,6720,0
360066067,6720,0
360961045,77,0
360962188,77,0
360983692,77,0
360986659,1740,0
360960015,5894,0
360961102,5894,0
360962115,5894,0
361045054,5894,0
361045060,5894,0
361045066,5894,0
361049098,5894,0
360965263,6224,0
361065571,6224,0
361080932,6224,0
360960009,7688,0
361022474,7688,0
362043480,5781,0
362043489,5781,0
362046515,5781,0
362097787,5781,0
362111089,5781,0
362113070,5781,0
362136586,5781,0
362020880,6565,0
362048664,6565,0
362110107,6565,0
362114064,6565,0
362117240,6565,0
363079735,516,0
363087913,516,0
363160645,516,0
363170871,516,0
363189312,516,0
363212823,516,0
363218967,516,0
363068521,1466,0
363083802,1466,0
363089028,1466,0
363150467,1466,0
363165735,1466,0
363189353,1466,0
363191323,1466,0
363205688,1466,0
363206682,1466,0
363212810,1466,0
363090965,3240,0
363091097,3240,0
363108433,3240,0
363132006,3240,0
363134066,3240,0
363139180,3240,0
363174927,3240,0
363207695,3240,0
363059334,5827,0
363092010,5827,0
363092019,5827,0
363095045,5827,0
363142273,5827,0
363142279,5827,0
363142285,5827,0
363146317,5827,0
363159619,5827,0
364198949,4760,0
364110892,6323,0
364199007,6323,0
364145800,6581,0
364207243,6581,0
364214376,6581,0
364201092,9537,0
364215322,9537,0
364232821,9537,0
365169790,1165,0
365174806,1165,0
365188137,5232,0
365234320,5232,0
365243397,5232,0
365261838,5232,0
365268015,5232,0
365272183,5232,0
365281329,5232,0
366317587,342,0
366235793,2879,0
366237849,2879,0
366238748,2879,0
366294134,2879,0
366236699,5246,0
366237843,5246,0
366282882,5246,0
366316577,5246,0
366320745,5246,0
366329891,5246,0
367262786,1505,0
367283293,1505,0
367344732,1505,0
367383618,1505,0
367399953,1505,0
367257677,2096,0
367281229,2096,0
367332485,2096,0
367339652,2096,0
367340611,2096,0
367395865,2096,0
367438967,2096,0
367284324,5490,0
367336556,5490,0
367336564,5490,0
367397907,5490,0
367291424,6685,0
367352867,6685,0
367406134,6685,0
368349337,3699,0
368386054,3699,0
368425105,3699,0
368333929,5168,0
368389189,5168,0
368406592,5168,0
368407630,5168,0
368413807,5168,0
368427121,5168,0
368332945,5445,0
368385177,5445,0
368408621,5445,0
368446528,5445,0
368368664,6196,0
368402460,6196,0
368405631,6196,0
368420992,6196,0
368386130,8240,0
368426047,8240,0
368427020,8240,0
368427073,9353,0
368451646,9353,0
368395370,9563,0
368427099,9563,0
369460237,778,0
369467490,778,0
369433641,8476,0
369433681,8476,0
369434745,8476,0
369548384,8476,0
369533058,9104,0
369541249,9104,0
370516053,791,0
370433051,2689,0
370493466,2689,0
370525279,2689,0
370431023,3503,0
370432126,3503,0
370446395,3503,0
370446487,3503,0
370478124,3503,0
370485377,3503,0
370496569,3503,0
370482220,8161,0
370506831,8161,0
370523278,8161,0
370524251,8161,0
371488779,8012,0
371508298,8012,0
371557525,8012,0
371540047,8688,0
371540053,8688,0
371540123,8688,0
371541140,8688,0
371558502,8688,0
371562565,8688,0
371529868,8790,0
371540021,8790,0
371541038,8790,0
371558477,8790,0
371487870,8867,0
371529791,8867,0
371541129,8867,0
371577991,8867,0
371530779,9510,0
371551259,9510,0
371555381,9510,0
371572880,9510,0
372597774,571,0
372626441,571,0
372506745,3966,0
372537427,3966,0
372537435,3966,0
372573208,3966,0
372593748,3966,0
372529266,5279,0
372574305,5279,0
372612168,5279,0
373639316,361,0
373647515,361,0
374606995,10347,0
374625393,10347,0
374640667,10347,0
374798401,10347,0
375734282,8757,0
375734288,8757,0
375734358,8757,0
375735375,8757,0
375752737,8757,0
375752814,8757,0
376724532,3098,0
376768615,3098,0
376773760,3098,0
376776801,3098,0
376793230,3098,0
376722438,3255,0
376722570,3255,0
376739906,3255,0
376763479,3255,0
376765539,3255,0
376770653,3255,0
376723498,5351,0
376768537,5351,0
376780897,5351,0
376797323,5351,0
376798302,5351,0
377833577,876,0
377848937,876,0
377767998,11143,0
377789552,11143,0
377786391,11301,0
379927646,6324,0
383057931,7851,0
384117911,1932,0
384250933,1932,0
384071767,3844,0
384077832,3844,0
384107666,3844,0
384114752,3844,0
384142458,3844,0
384203819,3844,0
384255019,3844,0
384121918,4735,0
384134169,4735,0
384203799,4735,0
384237591,4735,0
384097321,6179,0
384131117,6179,0
384134288,6179,0
384138257,6179,0
384149649,6179,0
385179794,7542,0
385163283,8303,0
385129561,10850,0
385129567,10850,0
386213991,4224,0
386160752,5281,0
386205791,5281,0
386243654,5281,0
386211910,8252,0
386251827,8252,0
386210935,9418,0
386231415,9418,0
386235537,9418,0
386238556,9418,0
386255965,9418,0
386221071,9654,0
386251851,9654,0
387201057,1742,0
387208270,2784,0
387210363,2784,0
387255373,2784,0
387255389,2784,0
387282015,2784,0
387209294,5791,0
387209303,5791,0
387212329,5791,0
387263601,5791,0
387276903,5791,0
387278884,5791,0
387287194,9356,0
387301438,9356,0
387304603,9356,0
387326011,9356,0
389356570,9511,0
389377050,9511,0
389381172,9511,0
389398671,9511,0
390356019,2665,0
390416434,2665,0
390431768,2665,0
390448247,2665,0
391472133,580,0
391400475,1571,0
391461914,1571,0
391446625,9002,0
391454818,9002,0
391479398,9002,0
393497705,1493,0
393559144,1493,0
393574412,1493,0
393598030,1493,0
393614365,1493,0
396704846,4719,0
396717097,4719,0
396736528,4719,0
396786727,4719,0
396820519,4719,0
401912926,4963,0
401938510,4963,0
401942543,4963,0
402999429,2582,0
403014763,2582,0
403034195,2582,0
403086353,2582,0
404028562,2121,0
404032620,2121,0
404039787,2121,0
404040746,2121,0
404139102,2121,0
406133849,5509,0
406133857,5509,0
408239179,1522,0
408278065,1522,0
408223883,7407,0
408272007,7407,0
409287785,1492,0
409303053,1492,0
409326671,1492,0
409343006,1492,0
410294338,3255,0
410317911,3255,0
410319971,3255,0
410325085,3255,0
411376762,9415,0
411397242,9415,0
411401364,9415,0
411404383,9415,0
411421792,9415,0
415589422,539,0
415599648,539,0
415618089,539,0
415579257,1476,0
415594525,1476,0
415618143,1476,0
415620113,1476,0
415634478,1476,0
415635472,1476,0
421880878,539,0
421891104,539,0
421909545,539,0
426049675,7407,0
426097799,7407,0
426232966,7407,0
435487847,3887,0
435494933,3887,0
435522639,3887,0
435654735,3887,0
435502119,4758,0
443893876,2599,0
443909210,2599,0
443928642,2599,0
444050498,2599,0
444936294,9234,0
444939383,9234,0
444955767,9234,0
444974202,9234,0
448079885,2215,0
448090193,2215,0
450177126,4225,0
450354299,4225,0
453324903,9233,0
453327992,9233,0
453344376,9233,0
453362811,9233,0
460687476,8572,0
460811300,8572,0
460813355,8572,0
460827790,8572,0
462929930,4431,0
462950410,4431,0
462960650,4431,0
466971792,6179,0
466975761,6179,0
466987153,6179,0
468199504,10412,0
469221386,4431,0
469241866,4431,0
469252106,4431,0
470300763,4758,0
475520124,4224,0
475512842,4431,0
475533322,4431,0
475543562,4431,0
483787912,1985,0
488083535,3887,0
488122447,3887,0
488157263,3887,0
487963710,8241,0
487964683,8241,0
488121499,8241,0
491244678,7407,0
493345915,4225,0
493217832,4679,0
493255759,4679,0
493289551,4679,0
493364303,4679,0
493229135,7328,0
493246543,7328,0
493310031,7328,0
494400591,11916,0
496484362,4431,0
496504842,4431,0
496515082,4431,0
496490574,10652,0
497419400,1985,0
498562055,8608,0
498576490,8608,0
500673635,8615,0
501618818,1362,0
501624946,1362,0
501807237,1362,0
506946641,10571,0
506993745,10571,0
507029585,10571,0
507046993,10571,0
507905160,1985,0
508033104,3966,0
508042320,3966,0
508056656,3966,0
510155856,10888,0
510196817,10888,0
511235164,5931,0
513153154,1362,0
513159282,1362,0
513341573,1362,0
513186832,2583,0
513256530,2583,0
514297935,3887,0
514336847,3887,0
514371663,3887,0
515424333,2665,0
515383439,7699,0
515420263,7699,0
515439642,7699,0
515455129,7699,0
515370000,8008,0
515371018,8008,0
515386448,8008,0
515386478,8008,0
517514313,972,0
517535815,972,0
517397515,8561,0
517434415,8561,0
517436470,8561,0
517450905,8561,0
520578129,10571,0
520625233,10571,0
520661073,10571,0
520678481,10571,0
520614990,11917,0
520683598,11917,0
521730179,1364,0
523771911,2981,0
523772032,2981,0
523764879,5366,0
523792527,5366,0
523797607,7541,0
523673671,9163,0
523681862,9163,0
523772934,9163,0
523837511,9163,0
524863566,6855,0
524875857,11205,0
525817936,4599,0
525892687,4599,0
526924880,10730,0
526974032,10730,0
527885395,4348,0
527891539,4348,0
527897683,4348,0
527918163,4348,0
527941725,4348,0
527962205,4348,0
527972445,4348,0
527957071,7012,0
527978576,7012,0
530026575,3887,0
530065487,3887,0
530100303,3887,0
532147351,8024,0
532163648,8024,0
532163678,8024,0
532163726,8024,0
532104258,8175,0
532077651,8489,0
532114551,8489,0
532116606,8489,0
532132936,8489,0
532062335,9107,0
532070526,9107,0
532139064,9107,0
532161598,9107,0
532226175,9107,0
532238347,9107,0
533252175,6854,0
533195796,8004,0
533196806,8004,0
533196814,8004,0
533212244,8004,0
533212274,8004,0
533195790,8010,0
533196808,8010,0
533212238,8010,0
533212268,8010,0
533195782,8018,0
533212230,8018,0
533212260,8018,0
533212308,8018,0
535297104,4046,0
535327824,4046,0
535344207,4046,0
536261731,4126,0
536286306,4126,0
536303715,4126,0
536398927,7091,0
538459212,5509,0
538500171,5509,0
538545228,5509,0
538442831,7012,0
538464336,7012,0
540488757,1932,0
540502069,1932,0
540512309,1932,0
540545078,1932,0
543737935,6854,0
544734288,4046,0
544765008,4046,0
544781391,4046,0
544842832,4046,0
544725070,10652,0
544806991,10652,0
544837712,11678,0
545792121,2988,0
545773714,3109,0
545835155,3109,0
545770502,5360,0
545784981,5360,0
545812629,5360,0
545863690,7842,0
546846811,4758,0
546885724,4758,0
546831439,7012,0
546852944,7012,0
546827357,8396,0
546918483,8396,0
546944083,8396,0
546742337,9169,0
546750528,9169,0
546906177,9169,0
546934849,9169,0
547878992,3966,0
547888208,3966,0
547902544,3966,0
547957840,3966,0
547851343,10492,0
547864655,10492,0
547918928,10492,0
548881561,8088,0
548924503,8088,0
548940830,8088,0
548940878,8088,0
549031062,8088,0
548881531,8118,0
548924473,8118,0
548940848,8118,0
549031032,8118,0
548881483,8166,0
548924425,8166,0
549030984,8166,0
553239681,5585,0
553214086,6179,0
553097294,10810,0
554167387,8398,0
554258513,8398,0
554284113,8398,0
558419022,7092,0
558488654,7092,0
559414352,4046,0
559445072,4046,0
559461455,4046,0
559522896,4046,0
560538750,284,0
560429067,1351,0
560440331,1351,0
560448525,1351,0
560497677,1351,0
560524300,1351,0
560527504,1351,0
560553996,1351,0
561578062,10968,0
561619022,10968,0
561576017,11205,0
561638482,11205,0
562663504,11678,0
562674769,11678,0
563542095,10333,0
563695695,10333,0
563707983,10333,0
566770764,5509,0
566811723,5509,0
566856780,5509,0
567743586,4126,0
567760995,4126,0
568829021,2490,0
568984668,2490,0
569866374,1228,0
569877638,1228,0
569885832,1228,0
569923707,1228,0
569934984,1228,0
569961607,1228,0
569991303,1228,0
570018940,1228,0
569835600,4678,0
569910352,4678,0
570906703,4600,0
570981454,4600,0
572061827,1364,0
571976759,7644,0
572062801,7644,0
572128336,7644,0
573016089,3651,0
573038617,3651,0
573048857,3651,0
575207505,11205,0
575269970,11205,0
576236622,767,0
576276596,767,0
576262224,9527,0
576265240,9527,0
576152656,10572,0
576199760,10572,0
576235600,10572,0
576253008,10572,0
576302160,10572,0
580530254,2189,0
581425230,10652,0
581507151,10652,0
582521936,687,0
582559824,687,0
582560807,687,0
582464639,845,0
582567974,845,0
582487176,1796,0
583530576,3966,0
583539792,3966,0
583554128,3966,0
583609424,3966,0
583540776,7802,0
583612466,7802,0
584538212,4125,0
585693265,11205,0
585755730,11205,0
585770064,11205,0
588751964,2491,0
588907611,2491,0
589814863,6933,0
589825103,6933,0
589833295,6933,0
589930575,6933,0
589950032,6933,0
590957650,7170,0
593075276,6023,0
592924752,7327,0
593039441,7327,0
595141759,283,0
595111025,574,0
595143832,574,0
595182722,5584,0
595197059,5584,0
595197065,5584,0
597208131,1570,0
599324804,1363,0
599251022,10652,0
599332943,10652,0
602451086,1495,0
602465355,1495,0
602471499,1495,0
602549324,11286,0
602560588,11286,0
603499587,1570,0
603463797,7725,0
603500621,7725,0
603535487,7725,0
603428942,10810,0
603597902,10810,0
603614287,10810,0
603521101,10969,0
603562061,10969,0
603609165,10969,0
603621453,10969,0
604657745,11046,0
604667987,11046,0
604650576,11995,0
604662864,11995,0
608685189,7408,0
608813174,7408,0
609871953,11521,0
609896528,11521,0
609914960,11521,0
610810959,10731,0
610860111,10731,0
610896975,10731,0
610779216,11837,0
610911311,11837,0
610939983,11837,0
611913784,9551,0
613972056,2402,0
613991513,2402,0
614018137,2402,0
615033934,767,0
615073908,767,0
616113281,281,0
616076329,726,0
616082551,726,0
616114217,726,0
616014940,2491,0
616170587,2491,0
616037456,4046,0
616068176,4046,0
616084559,4046,0
616146000,4046,0
619180184,7852,0
619327597,7852,0
619336813,7852,0
620216414,4347,0
620236894,4347,0
620247134,4347,0
620383327,4347,0
620406878,4347,0
621383759,11679,0
621395024,11679,0
621447247,11679,0
623427663,2663,0
623548495,2663,0
624481355,7252,0
624514124,7252,0
624585883,7252,0
624607307,7252,0
625470474,8479,0
625652860,8479,0
625655849,8791,0
625655860,8791,0
625462317,9118,0
625484851,9118,0
625549428,9118,0
625578100,9118,0
625611889,9118,0
625629284,9118,0
625485904,10412,0
625618000,10412,0
625629266,10412,0
625651792,10412,0
626593872,7328,0
626682959,7328,0
626610291,8676,0
626635788,8676,0
626704467,8676,0
629733508,1363,0
629833845,6313,0
629860470,6313,0
629664814,9061,0
629679212,9061,0
629755961,9061,0
630783056,7645,0
630848591,7645,0
630859855,7645,0
638068816,10412,0
638200912,10412,0
638212178,10412,0
638234704,10412,0
639177807,11442,0
639247438,11442,0
639267919,11442,0
639294543,11442,0
640302160,11995,0
640314448,11995,0
641320065,5585,0
641334402,5585,0
641334408,5585,0
641404045,5585,0
641384496,8238,0
641384502,8238,0
641346638,10810,0
641363023,10810,0
641380430,10810,0
642324559,11758,0
642369615,11758,0
642379856,11758,0
642392145,11758,0
642408527,11758,0
642418768,11758,0
645413968,6099,0
646467664,7012,0
646615120,7012,0
646644816,7012,0
646600785,11046,0
646611027,11046,0
649664591,10652,0
650706001,7644,0
650771536,7644,0
650782800,7644,0
651701326,8010,0
651701356,8010,0
651801677,8010,0
651844717,8010,0
651878508,8010,0
651701279,8087,0
651701327,8087,0
651791511,8087,0
651825242,8087,0
651829359,8087,0
651844640,8087,0
651878431,8087,0
651867260,8479,0
651776103,8688,0
651870279,8688,0
651870352,8688,0
651870363,8688,0
653858894,11759,0
653903950,11759,0
653914191,11759,0
653926480,11759,0
653942862,11759,0
653953103,11759,0
654869622,7526,0
654926967,7526,0
654946422,7526,0
654989431,7526,0
654938191,11679,0
654949456,11679,0
655001679,11679,0
655037519,11679,0
656014343,5714,0
656083980,5714,0
655949903,11916,0
655984719,11916,0
656040016,11916,0
656051280,11916,0
656074831,11916,0
657048655,11837,0
657077327,11837,0
658015244,1352,0
658041867,1352,0
658045071,1352,0
658071563,1352,0
658119692,1352,0
660164723,8676,0
660190220,8676,0
660258899,8676,0
662260818,7170,0
662336593,7170,0
662349903,7170,0
663246972,1227,0
663258249,1227,0
663284872,1227,0
663314568,1227,0
663342205,1227,0
663362697,1227,0
663386236,1227,0
665346124,11602,0
665403469,11602,0
665436237,11602,0
665456717,11602,0
665480272,11602,0
665489485,11602,0
666538063,7013,0
666567759,7013,0
666469531,11287,0
666512459,11287,0
666516635,11287,0
666523723,11287,0
666545227,11287,0
667534414,11838,0
667563086,11838,0
667641934,11838,0
669547646,4552,0
669548592,4552,0
670694406,5715,0
670764043,5715,0
670795786,5715,0
670764037,5721,0
670609486,7724,0
670644352,7724,0
670650450,8397,0
670676050,8397,0
670784525,8397,0
670785543,8397,0
671646857,1227,0
671673480,1227,0
671703176,1227,0
671730813,1227,0
671751305,1227,0
671774844,1227,0
672745553,2582,0
672797777,2582,0
672851025,2582,0
672858193,2582,0
672889937,2582,0
673796211,8676,0
673821708,8676,0
673890387,8676,0
675908669,8177,0
675946517,8177,0
675987565,8177,0
675987571,8177,0
675909711,11679,0
675920976,11679,0
675973199,11679,0
676009039,11679,0
676897860,2121,0
676999314,2121,0
677032004,2121,0
676905039,2663,0
677025871,2663,0
679016579,1364,0
680117377,5585,0
680131714,5585,0
680131720,5585,0
680201357,5585,0
680233100,5585,0
680102952,8198,0
680181848,8198,0
680181854,8198,0
680117325,11839,0
680145997,11839,0
680224845,11839,0
681192525,11285,0
681203789,11285,0
681225293,11285,0
681175122,11520,0
681199697,11520,0
681218129,11520,0
682143822,7724,0
682178688,7724,0
682241102,10414,0
682252368,10414,0
682274894,10414,0
683341904,10492,0
683381840,10492,0
683211857,10888,0
683301969,10888,0
683346002,10888,0
683376720,10888,0
683246672,11362,0
683293776,11362,0
683301969,11362,0
684270727,2267,0
684370000,2267,0
684311559,5233,0
684307505,7961,0
684307582,7961,0
684281936,8399,0
684307536,8399,0
684416011,8399,0
684417029,8399,0
684441724,8399,0
685310031,11916,0
685344847,11916,0
685400144,11916,0
685411408,11916,0
685434959,11916,0
687412303,11442,0
687481934,11442,0
687502415,11442,0
687529039,11442,0
690603138,5584,0
690617475,5584,0
690617481,5584,0
690687118,5584,0
690718861,5584,0
690569294,11601,0
690602062,11601,0
690622542,11601,0
690646097,11601,0
690655310,11601,0
691686495,4347,0
691710046,4347,0
691665006,4442,0
691725390,4442,0
693693577,1226,0
693723273,1226,0
693750910,1226,0
693771402,1226,0
693794941,1226,0
693744689,7961,0
693744766,7961,0
694746192,7645,0
694811727,7645,0
694822991,7645,0
694755344,9218,0
694784016,9218,0
694817805,9218,0
694876238,10494,0
694916174,10494,0
694835281,11046,0
694845523,11046,0
694836303,11127,0
694856782,11127,0
694781008,11362,0
694828112,11362,0
694836305,11362,0
695831671,8119,0
695865402,8119,0
695869519,8119,0
695795789,10969,0
695836749,10969,0
695883853,10969,0
695896141,10969,0
695793744,11206,0
695856209,11206,0
695870543,11206,0
695895119,11206,0
695800910,11443,0
695870541,11443,0
695891022,11443,0
695917646,11443,0
696894543,11837,0
696923215,11837,0
697002063,11837,0
696925263,11996,0
696937551,11996,0
700039287,7407,0
699989072,10889,0
700079184,10889,0
700123217,10889,0
700153935,10889,0
699996315,11682,0
700026956,11682,0
700038221,11682,0
700041371,11682,0
700080283,11682,0
700090444,11682,0
700126284,11682,0
702157836,2109,0
702197840,2109,0
702277712,2109,0
702106707,7169,0
702182482,7169,0
702195792,7169,0
702108749,7251,0
702201932,7251,0
702226509,7251,0
702146641,11521,0
702171216,11521,0
702189648,11521,0
703130636,1351,0
703133840,1351,0
703160332,1351,0
703208461,1351,0
703212624,10412,0
703223890,10412,0
703246416,10412,0
705394778,4758,0
705374300,6430,0
705322061,11129,0
705342540,11129,0
706382973,3328,0
706390101,3328,0
706358349,11285,0
706369613,11285,0
706391117,11285,0
707339390,284,0
707418193,11046,0
707428435,11046,0
707336271,11758,0
707381327,11758,0
707391568,11758,0
707403857,11758,0
707420239,11758,0
707430480,11758,0
707380302,11838,0
707408974,11838,0
707487822,11838,0
708540488,3453,0
708382801,9526,0
708385817,9526,0
708531209,9526,0
708539473,9526,0
708459599,11996,0
708471887,11996,0
709483598,7092,0
709522509,7092,0
709443662,11601,0
709476430,11601,0
709496910,11601,0
709520465,11601,0
709529678,11601,0
709464143,11679,0
709475408,11679,0
709527631,11679,0
709563471,11679,0
710516815,6933,0
710536272,6933,0
710595663,6933,0
711549065,1226,0
711576702,1226,0
711597194,1226,0
711620733,1226,0
713671809,5585,0
713686146,5585,0
713686152,5585,0
713755789,5585,0
713787532,5585,0
715727927,2347,0
715730064,2347,0
715859023,2347,0
715884687,2347,0
715820072,3413,0
715880560,3413,0
715782255,4441,0
715842639,4441,0
715910224,4441,0
715740239,7249,0
715833422,7249,0
715857999,7249,0
715795535,10413,0
715806801,10413,0
715829327,10413,0
716870735,6854,0
716827730,11205,0
716842064,11205,0
716866640,11205,0
716801104,11362,0
716848208,11362,0
716856401,11362,0
717893710,2189,0
717996111,2189,0
717944912,10492,0
717984848,10492,0
717904977,10888,0
717949010,10888,0
717979728,10888,0
718875727,3967,0
718885961,8603,0
718910549,8603,0
718918729,8603,0
718932041,8603,0
719009869,8603,0
719990790,2983,0
