"41_The Bidding_noise_-20dB_sample1.wav",124,0,0,5,0,3,0,4,2,0,0,0,0,0,33,1,4,50,1,6,0,126,0,0,0,3,0,1,1,1,2,0,0,1,149,0,1,0,0,1,2,15,0,1,4,0,13,1,1,5,1,0,2,4,1,0,0,0,0,0,0,0,2,0,2,1,4,12,1,52,3,7,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,8,2,0,0,6,0,152,39,1,7,0
"28_074. American Authors - Best Day Of My Life_noise_-20dB_sample2.wav",125,3,0,73,0,0,0,4,0,0,2,0,0,0,33,39,3,61,1,3,0,100,0,0,3,8,44,2,0,1,50,0,13,1,124,24,3,0,11,1,2,11,0,0,32,0,0,0,0,27,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,22,8,8,10,42,6,41,0,2,3,26,0,20,0,0,0,0,0,18,0,1,0,3,0,0,4,14,9,0,0,0,13,25,0,3,3
"62_061. LEFT SCREEN ONLY Spot the Differences_noise_-20dB_sample2.wav",123,2,4,2,1,0,0,1,1,0,0,3,4,14,33,0,0,44,0,9,6,92,1,0,0,1,0,0,0,0,0,1,0,1,55,1,0,0,0,0,18,11,0,0,0,10,0,0,0,2,5,1,0,1,1,0,0,0,0,0,2,0,0,0,22,2,1,1,0,39,5,1,0,12,0,2,0,1,0,1,493,0,0,7,0,2,6,0,0,1,2,0,0,0,1,0,11,19,0,1,1
"33_076. Galantis - Firebird (Official Audio)_noise_-20dB_sample1.wav",125,22,0,29,2,4,3,2,1,3,0,3,2,13,33,6,6,44,10,13,2,96,0,0,7,1,6,0,1,2,0,16,10,3,137,0,0,0,1,1,0,15,28,0,0,3,3,3,0,16,2,18,1,1,5,26,0,0,4,5,4751,0,3,0,0,1,4,11,0,44,2,2,0,1,4,1,0,1,1,4,1,23,8,0,0,27,0,4,0,10,5,0,0,1,0,28,11,25,4,1,7
"21_085. Janji ft. Johnning - Heroes Tonight 1 HOUR_noise_-20dB_sample1.wav",126,597,0,585,10,1,2,0,0,40,0,9,0,0,33,0,3,44,2,1,0,132,3,1,0,2,0,0,0,10,6,1,5,1,139,0,0,0,2,0,0,11,121,42,1,151,71,3059,1,4,413,260,3,144,86,1,87,0,30,12,137,0,0,9,0,0,3,33,0,45,1,0,0,0,5,0,1,5,1,8,4,1,90,4,111,2,1,1,0,2,9,0,0,5,0,78,11,40,4,13,0
"58_039. OMFG - Hello_noise_-20dB_sample1.wav",121,3,1,10,6,3,0,0,0,0,4,9,2,0,27,1,0,44,1,2,0,94,10,0,36,4,2,0,0,13,0,0,16,4,23,1,17,2,0,0,1,14,0,0,0,0,3,10,1,6,0,1,0,5,0,0,0,0,0,0,0,8,0,0,122,0,2,2,3,32,4,0,6,0,2,0,0,8,0,70,1,1,14,40,0,0,2,2,1,0,1,4,0,1177,0,0,11,7,0,1,0
"35_036. Fall Out Boy - Centuries (Official Video)_noise_-20dB_sample2.wav",120,2,1,33,0,1,0,0,0,0,0,0,7,3,30,8,4,78,0,9,2,90,0,0,1,1,3,0,1,0,2,3,198,0,41,7791,0,0,0,1,26,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,33,0,10,792,473,1,5,0,194,0,165,0,1,0,0,22,20,0,0,0,16,1,0,5,56,0,3,0,1,1,20,24,2,45,0,11,12,3,0,11
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-20dB_sample1.wav",119,8,5,41,0,0,0,11,4,0,3,0,1,3,33,5,8,52,3,4,0,128,0,11,0,3,27,0,1,2,19,1,5,2,122,17,7,0,0,5,2,13,0,1,8,1,0,0,1,8,0,6,0,3,1,0,2,0,0,0,0,5,1,0,14,13,49,9,16,44,2,96,0,3,0,27,1,0,0,3,18,5,2,45,0,6,4,1,1,1,1,4,17,0,1,0,12,38,3,8,77
"70_You and Me_noise_-20dB_sample1.wav",119,7,2,543,1,0,0,57,2,0,2,0,1,3,33,163,0,138,7,39,0,108,0,0,8,21,175,0,1,4,281,9,92,2,52,146,21,0,33,2,3,10,0,0,116,0,0,0,0,91,0,2,0,3,0,0,0,0,0,0,1,1,0,0,3,161,30,7,30,47,4,73,0,3,263,118,0,63,0,0,0,0,1,90,2,2,0,1,0,0,0,46,52,0,0,1,11,34,2,1,7
"60_057. Get Off The Phone Song_noise_-20dB_sample1.wav",120,1,0,4,0,0,0,30,1,0,0,26,4,0,33,1,4,50,7,3,0,88,0,7,0,4,0,5,1,2,6,6,9,2,140,0,0,2,0,1,1,13,2,246,0,0,1,1,0,4,0,0,29,19,0,0,0,0,0,0,0,0,0,16,0,0,2,11,4,44,3,0,0,3,1,0,0,0,0,8,0,0,2,1,0,0,4,10,0,1,8,6,0,0,0,0,12,22,4,2,0
