"51_088. Steven Universe - We Are The Crystal Gems_noise_-12.5dB_sample1.wav",112,0,36,10,3,49,0,715,2,0,2,0,13,2,99,11,2,48,4,31,0,118,0,0,4,329,2,0,6,2,2,0,95,45,96,0,2,0,18,50,0,11,0,9,0,0,12,0,31,24,1,1,0,0,72,0,21,0,60,2,0,0,0,32,0,3,6,9,4,42,3,30,67,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,1,0,0,0,3,0,11,25,141,1,0
"13_030. Maroon 5 - Animals_noise_-12.5dB_sample2.wav",113,0,0,5,0,0,0,0,0,0,0,0,0,0,33,1,0,48,2,2,0,118,0,0,0,6,0,1,2,2,0,0,0,1,136,0,0,0,0,0,3,11,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,10,7,46,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,11,31,0,3,0
"63_087. Anaconda - Nicki Minaj  The Fitness Marshall  Dance Workout_noise_-12.5dB_sample2.wav",116,10,1,7,1,0,0,3,7,0,0,0,0,0,33,0,0,47,3,6,0,106,0,0,0,5,0,0,1,2,0,1,15,3,111,1,0,0,1,6,0,10,2,0,2,0,10,0,0,5,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,3,4,10,0,44,3,0,0,2,4,1,0,4,185,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,2,0,11,24,11,2,0
"87_079. twenty one pilots Heathens (from Suicide Squad The Album) [OFFICIAL VIDEO]_noise_-12.5dB_sample2.wav",119,0,0,5,0,0,0,4,1,0,0,0,0,0,33,1,0,48,2,3,0,120,0,0,0,3,0,0,0,3,1,0,0,2,149,2,0,2,0,1,0,13,1,0,0,0,22,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,44,1,0,0,0,0,120,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,13,30,1,2,0
"45_005. OneRepublic - Counting Stars_noise_-12.5dB_sample1.wav",118,0,2,5,1,0,0,4,1,2,1,0,9,8,33,0,3,52,3,2,0,88,0,2,1,4,0,1,0,4,0,2,0,4,85,0,0,0,0,0,1,11,0,1,2,0,0,0,0,2,1,0,5,0,1,0,0,2,0,0,0,0,0,6,1,1,1,8,284,42,2,0,0,2,0,1,0,0,4,0,0,3,0,0,0,1,7,12,0,0,1,2,0,0,2,1,11,20,1,2,0
"39_051. Galantis - No Money (Official Video)_noise_-12.5dB_sample2.wav",119,0,0,6,0,0,0,4,0,0,1,0,0,0,33,0,4,44,7,0,0,120,0,0,7,2,1,0,2,1,0,0,1,1,154,1,0,0,3,1,2,12,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,129,1,0,4,11,0,44,3,0,0,3,6,0,0,0,0,0,0,0,0,12,0,0,4,9,1,0,1,4,0,0,0,0,12,28,1,2,0
"93_015. Lukas Graham - 7 Years [Official Music Video]_noise_-12.5dB_sample2.wav",118,2,0,110,0,0,0,0,0,0,0,0,0,2,33,0,0,46,5,1,0,130,0,0,0,2,0,0,0,2,0,1,2,4,135,1,1,0,0,1,0,11,0,0,0,1,0,1,0,0,191,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,10,1,44,3,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,3,1,5,0,0,2,0,11,42,2,1,5
"0_096. Nightcore - Mad World_noise_-12.5dB_sample2.wav",113,3,0,5,1,4,0,0,1,0,0,0,2,2,32,0,0,44,3,0,11937,90,550,0,3,6,0,0,3,3,0,0,0,4,89,0,0,0,1,0,2,9,0,0,0,0,200,0,0,2,2,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,2,7,0,41,2,0,2,12,0,2,12,0,0,0,40,24,4,16,0,0,0,2,0,0,1,2,0,0,0,0,11,18,1,0,0
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-12.5dB_sample2.wav",115,1,1,19,8,2,0,4,2,3,0,0,12,3,207,8,0,52,4,974,0,128,0,20,5,3,5,1,2,3,2,9,41,2,149,14,11,0,28,19,1,11,0,1,11,14,8,0,2,4,3,3,0,1,2,1,4,2,2,28,4,1,1,0,425,7,3,11,2,44,9,11,1,8,1,11,0,1,0,4,7,2,1,146,8,0,13,2,0,3,1,2,2,3,2,0,11,32,17,4,2
"3_100. Owl City & Carly Rae Jepsen - Good Time (Official Video)_noise_-12.5dB_sample2.wav",113,34,1,11,1,22,47,11,0,2,7,2,3,0,33,1,11,44,3,2,0,88,0,0,2,8,0,6,1,3,0,0,7,4,15,1,1,0,0,0,0,11,76,0,0,2,3,9,3,4,20,0,0,0,30,1,2,10,6,0,0,2,2,0,0,11,2,20,0,30,1,0,0,0,0,1,0,7,0,1,0,4,1,0,8,0,3,0,0,0,1,4,2,1,44,3,11,13,6,1,170
