"45_005. OneRepublic - Counting Stars_noise_-5dB_sample2.wav",168,2,11,49,8,1,0,4,15,15,2,6,22,11,33,12,8,162,18,22,3,402,22,3,44,8,7,18032,5,4,9,14,12,5,250,8,12,2,6,63,3,51,15,3,5,15,27,4,6,13,2,4,8,11,7,1,1,1,2,4,1,18,4,3,7,8,19,34,358,43,14,22,1,14,6,13,3,4,3,11,2,7,10,11,1,6,7,6,11,2,2,55,66,0,4,9,11,29,30,26,8
"105_101. Yann Tiersen - Comptine d`un autre ete - l`apres-midi_noise_-5dB_sample1.wav",195,65,172,418,148,308,14,59,140,36,2,4,33,82,184,77,28,147,56,86,9,503,137,90,50,141,111,17990,24,319,51,116,308,391,484,335,84,23,62,77,278,52,12,8,224,21,60,2,3,46,45,398,18,138,208,1,38,223,32,40,13,16,33,54,15,161,48,57,33,71,240,3607,32,63,158,117,3,23,2,12,0,37,6,27,172,37,880,148,59,4,6,63,68,0,226,60,12,43,160,25,41
"76_073. Lindsey Stirling - Crystallize (Dubstep Violin Original Song)_noise_-5dB_sample1.wav",189,278,1,539,22,21,8,49,2,12,2,2,22,102,51,47,4,142,10,25,22,528,22,32,142,19,23,13569,4,9,79,13,122,15,484,55,11,0,6,66,24,52,29,4,30,11,29,30,36,186,60,80,0,17,60,8,8,16,3,2,38,42,82,9,82,3381,28,53,71,64,45,253,5,18,31,20,22,70,3,14,89,4,5,89,11,17,35,11,88,18,2,58,71,0,186,6,11,49,35,22,212
"81_013. Passenger  Let Her Go (Official Video)_noise_-5dB_sample1.wav",167,3,11,286,11,14,1,5,4,27,2,7,23,13,36,14,0,140,6,22,2,440,22,9,44,12,12,14505,2,7,4,12,17,39,311,12,12,1,10,66,5,55,3,3,13,11,4,1,4,2,1,10,0,9,7,3,3,2,0,5,2,7,761,23,1,17,8,53,2,45,22,148,2,27,16,18,2,2,1,1,3,10,2,24,10,9,18,6,0,4,2,56,66,3,2,0,11,22,3,22,4
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_noise_-5dB_sample1.wav",204,2,3,8,2,2,3,72,16,11,2,13,77,11,44,12,8,157,9,24,1,522,22,6,52,10,3,22814,22,21,15,12,4,2,484,13,12,8,4,71,1,61,3,11,2,4,2,2,3,3,1,3,586,7,5,1,2,0,3,2,3,4,4,11,5,3,6,55,42,49,3,17,0,9,1,1,2,0,2,18,1,2,1,11,2,3,10,10,0,2,9,63,76,0,6,17,11,50,5,22,3
"44_Sacred Beast_noise_-5dB_sample2.wav",188,6,10,68,9,35,2,18,7,15,4,11,22,11,44,14,7,144,15,24,8,544,48,4,46,22,22,22467,6,15,5,13,12,18,484,19,12,1,8,66,19,72,4,2,8,15,7,1,4,8,5,17,2,10,4,1,5,18,2,4,2,2,2,7,1,48,14,55,2,54,10,81,17,9,28,14,16,1199,1,1,4,3,4,42,4,24,10,15,2,8,4,72,76,1,4,65,11,37,4,25,8
"51_088. Steven Universe - We Are The Crystal Gems_noise_-5dB_sample2.wav",174,4,4,12,1,0,1,7,5,14,4,2,22,12,44,16,8,136,12,22,8,529,22,3,48,10,1,13024,4,3,4,12,16,1,425,25,11,1,4,71,4,38,6,0,2,2,4,7,6,32,1,4,0,2,6,1,2,0,1,2,3,0,4,7,5,12,11,52,3,54,7,38,344,7,13,9,3,4,3,3,3,4,1,12,2,8,2,6,16,6,5,57,71,0,4,2,13,37,2,25,3
"48_027. MAGIC! - Rude (Official Video)_noise_-5dB_sample1.wav",181,3,3,45,7,6,1,6,7,13,2,4,22,15,44,6,5,136,6,25,4,535,22,4,48,3,2,22912,4,2,4,11,2,3,484,2,12,214,5,71,2,63,5,1,1,4,5,1,2,3,3,10,2,6,3,6,3,6,1,1,8,0,7,2,2,5,4,58,2,49,2,15,2,9,2,4,3,1,3,1,2,3,1,13,2,2,0,10,3,4,2,59,76,0,4,1,12,50,1,25,4
"73_Turn the Lights Off_noise_-5dB_sample2.wav",185,18,3,165,3,7,5,334,2,13,4,39,242,18,44,12,15,144,9,24,4,531,54,9,67,12,1,22282,13,2091,5,38,18,5,421,5,11,32,15,71,4,47,10,4,48,8,8,388,5,8,5,448,157,322,9,1,4,2,6,4,8,21,6,51,42,5,11,55,53,49,5,21,4,5,2,5,9,54,2,194,0,7,4,21,1,7,74,25,3,4,42,59,68,0,2,8,12,50,19,42,4
"25_035. Alan Walker - Sing Me To Sleep_noise_-5dB_sample2.wav",220,18,12,112,2,2,3,39,18,15,7,2,47,11,110,88,8,142,6,79,9,518,23,17,48,11,36,22953,5,34,27,14,16,6,484,20,23,3,54,72,21,69,10,3,74,12,22,4,3,30,9,30,2,8,9,3,16,41,7,7,7,5,12,5,51,47,8,55,6,52,33,192,53,12,26,14,15,25,2,24,2,8,6,89,3,76,3,20,162,4,4,61,76,1,18,0,13,1225,16,29,16
