"90_064. Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)_noise_-12.5dB_sample1.wav",174,512,52,2,0,4,12,0,3,0,29,1,10,119,1,3,13,151,140,77,3,65,46,3,84,4,152,0,1,0,11,11,26,4,116,10,41,0,0,0,1,2,1,2,1,13,96,0,5,2,0,11,11,4,57,1,8,24,0,0,0,2,2,0,3,36,0,13,1,0,2,0,1,8,52,23,2,24,3,9,0,24,1,0,6,22,2,6,1,648,0,4,4,8,77,0,58,6,20,1,3
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-12.5dB_sample2.wav",185,0,52,3,0,1,12,2,0,1,2,1,0,4,1,1,12,171,147,76,6,66,56,2,77,5,2,0,5,37,12,11,45,4,4,3,0,2,4,0,6,6,0,1,2,6,96,0,0,1,0,11,11,15,0,0,1,26,0,6,1,2,1,2,1,1,301,13,1,2,1,2,1,6,55,17,0,14,2,8,1,15,1,7,1,25,13,17,2,1,2,2,6,3,77,1,58,2,8,0,5
"6_043. Wintergatan - Marble Machine (music instrument using 2000 marbles)_noise_-12.5dB_sample1.wav",170,2,56,4,0,3,9,1,1,1,0,5,0,2,55,0,14,155,79,74,0,44,38,6,43,4,0,0,1,0,8,11,29,1,5,10,1,0,0,0,1,2,4,3,4,0,76,0,0,0,0,11,11,8,0,0,0,24,0,4,1,1,2,2,1,1,0,12,0,1,6,14,2,6,44,29,0,13,4,17,0,17,0,3,1,28,4,1,3,2,2,0,0,6,52,0,51,8,24,1,1
"102_018. Shawn Mendes - Stitches (Official Music Video)_noise_-12.5dB_sample2.wav",170,5,44,4,1,2,19,0,1,1,1,191,1,2,1,6,11,173,136,79,0,66,46,1,69,2,0,2,2,3,11,11,30,4,4,1,0,1,2,0,1,2,1,1,1,1,98,1,1,0,0,11,11,2,1,1,2,22,0,1,0,2,2,4,2,1,0,11,1,2,1,1,0,3,54,11,1,18,0,2,2,14,1,1,1,34,2,0,1,0,1,2,3,2,85,2,54,4,4,2,10
"20_Never Meant to Know_noise_-12.5dB_sample1.wav",176,12,63,4,20,8,10,11,23,6,11,7,19,11,8,9,14,178,124,67,6,66,52,17,63,5,11,11,5,1,11,11,27,7,11,8,10,9,27,11,12,1,15,10,5,8,98,8,0,15,16,13,12,396,11,7,23,28,8,19,9,8,7,8,2,12,7,11,8,8,9,4,10,4,56,19,9,15,12,16,4,14,7,5,13,30,5,10,5,9,11,5,9,7,69,8,53,17,10,11,16
"5_002. Avicii - Wake Me Up (Official Video)_noise_-12.5dB_sample2.wav",184,5,89,2,2,6,8,3,3,2,3,7,4,4,3,2,11,163,79,69,3,42,38,7,44,5,4,2,2,4,9,11,22,3,10,9,4,2,2,2,5,0,4,1,4,2,68,2,0,3,4,11,11,2,1,6,4,21,3,5,3,2,3,1,1,2,2,11,2,5,2,8,1,6,43,23,2,11,2,4,6,19,10,8,3,31,1,2,5,5,2,4,1,3,55,4,44,10,22,4,3
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-12.5dB_sample2.wav",197,23,44,5,0,4,19,1,3,2,12,3,3,36,16,9,12,177,132,79,3,66,50,3,72,6,12,2,2,5,14,11,34,12,4,13,3,2,1,2,21,2,1,2,14,2,107,2,8,5,44,11,11,15,8,0,0,25,0,2,2,18,6,2,11,2,11,11,2,5,4,10,1,0,68,17,2,19,2,5,1,19,1,7,16,28,8,3,2,205,2,4,5,4,77,4,62,4,14,1,3
"98_021. Alan Walker - Faded_noise_-12.5dB_sample2.wav",189,20,44,2,0,6,14,8,2,1,0,4,2,1,7,9,12,147,85,75,6,61,40,6,50,2,0,0,2,1,9,11,24,3,3,3,0,0,22,0,0,2,3,1,5,2,63,52,0,1,3,505,11,5,2,0,4,22,5,1,6,2,0,4,2,0,0,11,0,0,0,2,2,2,50,15,0,11,1,12,0,15,7,1,6,28,4,10,1,0,3,0,0,4,57,4,59,4,6,2,3
"51_088. Steven Universe - We Are The Crystal Gems_noise_-12.5dB_sample2.wav",178,6,41,2,0,2,11,0,0,1,2,3,2,0,18,3,13,173,107,74,0,60,46,3,65,2,2,0,2,0,10,11,30,3,12,4,1,0,4,2,2,2,1,0,1,2,112,2,0,4,0,11,11,8,6,0,1,21,3,2,3,4,2,1,2,12,2,12,1,1,5,12,387,6,51,15,4,16,2,9,0,17,0,5,1,28,4,1,2,1,0,2,9,3,70,2,56,6,6,1,5
"2_023. Rachel Platten - Fight Song (Official Video)_noise_-12.5dB_sample1.wav",185,3,44,7,2,4,14,5,1,3,1,2,2,4,20,251,11,161,110,77,9,66,40,6,38,5,3,2,3,1,10,11,23,8,3,9,2,1,2,2,3,2,1,2,5,1,57,3,0,1,4,11,11,7,3,0,1,23,10,10,0,4,4,1,0,4,1,11,1,1,4,11,4,6,32,19,0,13,3,14,1,18,2,2,4,28,7,8,2,1,2,14,5,3,71,2,42,5,14,1,4
"103_037. Calvin Harris, Rihanna - This Is What You Came For (Official Video) ft. Rihanna_noise_-12.5dB_sample1.wav",180,5,44,7,9,3,13,11,2,1,5,2,22,3,54,11,12,164,124,77,3,64,44,4,68,3,3,3,2,1,12,11,24,6,12,6,8,2,0,5,1,4,0,1,1,2,94,1,2,51,9,11,12,3,1,0,5,26,7,4,2,5,2,4,10,39,2,11,1,1,9,24,2,6,52,17,1,14,2,7,8,17,1,17,1,34,2,19,1,2,0,2,1,5,77,3,52,4,10,1,699
