"11_062. Pipe Guy - HouseTranceTechno Live_noise_-15dB_sample1.wav",204,4,0,23,0,0,0,8,0,0,0,0,3,2,33,6,3,48,0,2,0,114,0,0,2,3,4,1,1,4,2,4,3,3,137,5,0,0,1,1,4,11,1,1,1,0,1,0,2,9,2,1,0,18,1,0,0,0,0,1,0,5,0,1,0,31,9,10,1,44,2,120,0,3,6,14,0,0,1,1,1,1,0,68,0,8,2,0,0,0,1,4,14,0,0,0,13,31,3,2,4
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-15dB_sample2.wav",201,1,1,33,4,0,3,10,1,0,0,0,0,2,31,7,0,38,2,2,0,88,1,19,0,2,19,3,2,2,13,3,11,3,57,3,8,0,2,1,1,12,0,1,6,0,0,2,1,5,0,1,3,44,1,0,1,3,0,0,0,7,6,0,0,9,263,7,10,36,0,15,1,0,7,9,0,12,0,0,0,5,0,13,0,0,6,4,0,0,1,3,2,0,0,0,10,19,1,1,44
"98_021. Alan Walker - Faded_noise_-15dB_sample2.wav",205,65,0,167,7,3,8,0,1,14,4,8,0,7,33,0,3,50,2,1,2,100,1,0,33,4,0,1,3,3,3,0,2,3,146,1,0,0,5,0,0,13,32,10,0,44,16,421,2,10,121,283,0,51,28,9,18,0,10,2,47,2,0,2,0,61,5,11,4,44,3,5,310,0,10,7,0,5,2,5,0,1,24,11,32,1,8,1,0,0,4,0,1,0,2,12,11,28,1,3,5
"83_004. Katy Perry - Roar_noise_-15dB_sample1.wav",207,3,0,11,0,0,3,0,1,0,0,0,1,2,33,2,3,48,10,0,0,90,1,0,3,2,0,0,2,1,1,0,0,1,129,1,1,0,0,1,1,15,1,0,0,1,2,16,0,22,16,0,0,2,3,0,198,0,0,0,1,0,0,1,0,0,3,6,4,44,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2,1,11,22,2,4,0
"39_051. Galantis - No Money (Official Video)_noise_-15dB_sample1.wav",208,9,0,2,0,0,0,4,1,0,0,1,0,1,46,2,0,44,4,0,0,94,0,0,6,2,0,0,0,2,1,0,0,3,154,0,0,0,0,0,0,12,23,0,0,0,1,41,0,0,0,1,0,9,2,0,1,18,0,6,0,0,1,60,0,1,1,11,0,44,1,3,0,0,1,0,0,5,0,3,0,0,0,6,4,0,1,1,0,7,1,1,0,0,36,0,13,23,2,37,0
"95_053. Avicii - Hey Brother_noise_-15dB_sample1.wav",205,2,1,6,0,0,2,3,1,0,167,3,5,1,33,0,3,48,8,26,0,116,0,0,2597,6,7,2,0,11,0,0,17,2,2328,0,12,0,0,3,0,13,1,4,0,4,9,0,0,40,0,0,0,0,11,0,0,4,0,35,1,0,0,0,127,79,10,7,10,44,6,0,1,0,16,1,0,0,0,167,0,2,2,34,0,9,1,3,0,0,1,50,3,35,1,0,11,27,2,2,1
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-15dB_sample2.wav",210,4,0,2,0,2,2,2,1,0,1,0,1,1,33,0,4,48,1,0,0,128,5,2,1,4,1,0,2,4,1,3,2,1,130,3,1,0,6,0,0,11,5,0,1,0,4,3,0,3,2,1,0,21,2,0,0,5,0,2,0,1,0,1,0,9,4,9,0,44,2,3,1,0,0,6,2,2,0,2,0,3,0,1,0,0,2,1,1,1,0,2,0,0,10,0,11,36,0,2,2
"58_039. OMFG - Hello_noise_-15dB_sample1.wav",212,140,0,10,0,0,18,0,0,0,0,0,8,0,33,0,0,44,0,6,0,86,0,1,0,2,0,0,1,1,14,0,0,1,110,0,0,3,0,0,1,11,0,0,0,1,54,0,0,9,0,0,0,3,0,15,0,0,0,0,5,0,0,0,0,0,4,11,0,44,3,0,0,0,2,0,0,6,0,19,0,0,0,1,1,0,0,0,0,0,1,1,0,244,0,0,11,22,2,2,0
"38_082. Smoke and Mirrors_noise_-15dB_sample2.wav",223,0,10,8,1,1,0,32,1,0,3,3,1,0,29,1,2,51,1,2,0,110,0,0,7,8,0,0,1,3,2,0,2,6,37,1,1,0,0,0,0,4,0,0,0,1,12,1,1,264,8,0,4,0,1,0,0,2,0,4,0,0,0,2,1,2,5,4,0,36,3,4,0,1,1,1,1,2,0,3,4,2,1,8,0,1,0,15,0,0,0,2,0,0,4,0,11,15,3,1,1
"42_046. Meghan Trainor - NO_noise_-15dB_sample1.wav",218,11,0,6,9,0,0,0,2,0,0,0,0,0,33,0,0,50,0,0,0,129,0,0,2,2,0,10,221,5,3,8,10,2,127,0,0,0,1,0,1,11,0,0,5,0,10,3,6,0,1,4,1,135,2,0,0,2,0,2,0,1,0,2,1,0,4,11,4,44,2,0,0,0,2,0,1,5,0,1,0,0,0,5,0,1,0,6,0,1,0,2,0,0,3,0,11,43,2,2,0
